Record time (UTC), UTC Minute, Second, Stress Connection Count, Average Send QPS, Min Send QPS, Max Send QPS, Average Recv QPS, Min Recv QPS, Max Recv QPS, Average Send Error Count, Recv Error Count, Average Time Cost (usec), Min Time Cost (usec), Max Time Cost (usec), Interface QPS, Server Connection Count, load, load/cpu, ping/2 (msec), Recv Bytes/s, Send Bytes/s
Sat Jul 28 19:09:05 2018,25546269,5,640000,24980,24808,25109,24980,24808,25109,0,3,89398,58036,216112,25068,643012 ~ 643246,2.370000 ~ 2.680000,0.592500 ~ 0.670000,9 ~ 106,6 M 671 K 249 B,3 M 990 K 300 B
Sat Jul 28 19:10:05 2018,25546270,5,640000,24915,24692,25078,24915,24692,25078,0,3,88946,51049,204755,25065,643237 ~ 643364,2.110000 ~ 2.500000,0.527500 ~ 0.625000,9 ~ 110,6 M 658 K 891 B,3 M 822 K 616 B
Sat Jul 28 19:11:05 2018,25546271,5,640000,24919,24827,25018,24919,24827,25018,0,1,90499,54591,218932,25055,643385 ~ 643573,1.890000 ~ 2.380000,0.472500 ~ 0.595000,6 ~ 112,7 M 283 K 108 B,4 M 313 K 4 B
Sat Jul 28 19:12:05 2018,25546272,5,640000,24863,24771,25015,24863,24771,25014,0,11,90682,56038,200123,25054,643397 ~ 643757,2.050000 ~ 2.540000,0.512500 ~ 0.635000,4 ~ 113,7 M 260 K 200 B,4 M 15 K 388 B
Sat Jul 28 19:13:05 2018,25546273,5,640000,24926,24818,25108,24926,24818,25108,0,7,89663,57145,214698,25035,643795 ~ 643969,1.930000 ~ 2.380000,0.482500 ~ 0.595000,7 ~ 114,7 M 256 K 247 B,4 M 76 K 171 B
Sat Jul 28 19:14:05 2018,25546274,5,640000,24952,24749,25046,24951,24749,25045,0,13,89871,60842,186894,25088,643934 ~ 644037,1.930000 ~ 2.580000,0.482500 ~ 0.645000,2 ~ 1893,6 M 661 K 148 B,3 M 917 K 827 B
Sat Jul 28 19:15:05 2018,25546275,5,640000,24912,24747,25084,24912,24747,25084,0,1,89012,56929,204571,25094,644016 ~ 644130,2.210000 ~ 2.990000,0.552500 ~ 0.747500,2 ~ 107,7 M 257 K 481 B,4 M 220 K 514 B
Sat Jul 28 19:16:05 2018,25546276,5,640000,24861,24627,25022,24861,24626,25022,0,2,90862,56681,240607,25077,644128 ~ 644359,2.300000 ~ 2.930000,0.575000 ~ 0.732500,5 ~ 109,7 M 892 K 671 B,4 M 381 K 301 B
Sat Jul 28 19:17:05 2018,25546277,5,640000,24930,24771,25039,24929,24771,25039,0,7,90866,57805,215562,25017,644296 ~ 644419,2.310000 ~ 2.930000,0.577500 ~ 0.732500,8 ~ 208,6 M 634 K 100 B,3 M 742 K 255 B
Sat Jul 28 19:18:05 2018,25546278,5,640000,24846,24662,25041,24846,24662,25041,0,2,89680,55275,197712,25113,644419 ~ 644612,2.220000 ~ 2.590000,0.555000 ~ 0.647500,5 ~ 208,6 M 642 K 69 B,3 M 791 K 566 B
Sat Jul 28 19:19:05 2018,25546279,5,640000,24901,24725,25134,24901,24725,25134,0,5,90105,60498,206226,25053,644620 ~ 644694,2.110000 ~ 2.340000,0.527500 ~ 0.585000,6 ~ 10,6 M 683 K 291 B,3 M 814 K 906 B
Sat Jul 28 19:20:05 2018,25546280,5,640000,24943,24814,25199,24943,24814,25199,0,5,89188,59774,253560,25114,644632 ~ 644682,2.260000 ~ 2.650000,0.565000 ~ 0.662500,5 ~ 10,6 M 664 K 318 B,3 M 871 K 593 B
Sat Jul 28 19:21:05 2018,25546281,5,640000,24922,24791,25095,24922,24791,25095,0,1,90109,56063,234175,25103,644674 ~ 644872,2.260000 ~ 2.900000,0.565000 ~ 0.725000,8 ~ 211,8 M 507 K 314 B,4 M 809 K 11 B
Sat Jul 28 19:22:05 2018,25546282,5,640000,24863,24715,25044,24863,24715,25044,0,3,90210,52887,224867,25069,644857 ~ 645084,2.080000 ~ 2.680000,0.520000 ~ 0.670000,110 ~ 423,6 M 660 K 359 B,3 M 877 K 353 B
Sat Jul 28 19:23:05 2018,25546283,5,640000,24852,24757,24957,24852,24757,24957,0,4,90378,57526,215182,25062,645097 ~ 645258,2.360000 ~ 2.620000,0.590000 ~ 0.655000,7 ~ 423,6 M 654 K 632 B,3 M 856 K 497 B
Sat Jul 28 19:24:05 2018,25546284,5,640000,24836,24699,25050,24836,24699,25050,0,12,90250,55779,198310,25076,645228 ~ 645356,2.190000 ~ 2.760000,0.547500 ~ 0.690000,3 ~ 112,6 M 667 K 806 B,3 M 870 K 997 B
Sat Jul 28 19:25:05 2018,25546285,5,640000,24860,24541,25080,24859,24541,25080,0,6,91410,60501,261709,25069,645312 ~ 645451,2.160000 ~ 2.540000,0.540000 ~ 0.635000,3 ~ 112,7 M 271 K 699 B,4 M 186 K 769 B
Sat Jul 28 19:26:05 2018,25546286,5,640000,24863,24738,25075,24863,24738,25075,0,0,89527,57574,217662,25042,645350 ~ 645596,2.440000 ~ 2.920000,0.610000 ~ 0.730000,8 ~ 10,7 M 903 K 850 B,4 M 561 K 539 B
Sat Jul 28 19:27:05 2018,25546287,5,640000,24876,24730,25180,24876,24730,25180,0,5,89589,52762,213822,25090,645598 ~ 645653,1.950000 ~ 2.420000,0.487500 ~ 0.605000,3 ~ 8,6 M 640 K 489 B,3 M 875 K 212 B
Sat Jul 28 19:28:05 2018,25546288,5,640000,24841,24716,24997,24841,24716,24997,0,24,90938,57309,366536,25056,645520 ~ 645677,1.950000 ~ 2.330000,0.487500 ~ 0.582500,3 ~ 112,6 M 682 K 127 B,3 M 849 K 187 B
Sat Jul 28 19:29:05 2018,25546289,5,640000,24817,24730,24954,24817,24730,24953,0,40,90461,57658,267454,25067,645400 ~ 645728,2.210000 ~ 2.480000,0.552500 ~ 0.620000,10 ~ 113,7 M 252 K 510 B,4 M 128 K 945 B
Sat Jul 28 19:30:05 2018,25546290,5,640000,24778,24631,25002,24778,24630,25002,0,12,90452,54297,218064,25067,645416 ~ 645657,1.950000 ~ 2.540000,0.487500 ~ 0.635000,2 ~ 114,7 M 862 K 793 B,4 M 409 K 1001 B
Sat Jul 28 19:31:05 2018,25546291,5,640000,24779,24660,24895,24779,24659,24894,0,11,92192,59846,267137,25063,645646 ~ 646002,1.870000 ~ 2.560000,0.467500 ~ 0.640000,5 ~ 12,7 M 269 K 448 B,4 M 159 K 974 B
Sat Jul 28 19:32:05 2018,25546292,5,640000,24807,24611,25026,24807,24611,25026,0,4,91050,58248,184361,25058,646024 ~ 646262,2.050000 ~ 2.510000,0.512500 ~ 0.627500,7 ~ 9,8 M 521 K 37 B,4 M 990 K 246 B
Sat Jul 28 19:33:05 2018,25546293,5,640000,24913,24781,25185,24913,24781,25185,0,1,89701,57107,185350,25035,646232 ~ 646413,1.900000 ~ 2.500000,0.475000 ~ 0.625000,5 ~ 1436,6 M 683 K 422 B,3 M 935 K 337 B
Sat Jul 28 19:34:05 2018,25546294,5,640000,24829,24720,24967,24829,24720,24967,0,2,90881,60196,167100,25091,646421 ~ 646545,1.830000 ~ 2.300000,0.457500 ~ 0.575000,5 ~ 216,7 M 264 K 829 B,4 M 266 K 572 B
Sat Jul 28 19:35:05 2018,25546295,5,640000,24784,24678,24877,24784,24678,24877,0,5,91246,53737,215751,25017,646537 ~ 646596,1.920000 ~ 2.640000,0.480000 ~ 0.660000,5 ~ 109,7 M 277 K 597 B,4 M 236 K 393 B
Sat Jul 28 19:36:05 2018,25546296,5,640000,24804,24606,25136,24804,24606,25136,0,3,90613,55323,234348,25072,646543 ~ 646857,2.080000 ~ 2.670000,0.520000 ~ 0.667500,1 ~ 9,8 M 516 K 595 B,4 M 721 K 28 B
Sat Jul 28 19:37:05 2018,25546297,5,640000,24764,24546,24835,24764,24546,24835,0,6,92151,62916,168847,25081,646864 ~ 646957,1.950000 ~ 2.310000,0.487500 ~ 0.577500,1 ~ 426,8 M 561 K 191 B,5 M 29 K 213 B
Sat Jul 28 19:38:05 2018,25546298,5,640000,24776,24538,24919,24776,24538,24919,0,6,90615,55720,211294,25072,646801 ~ 647089,1.950000 ~ 2.270000,0.487500 ~ 0.567500,6 ~ 426,7 M 282 K 73 B,4 M 309 K 302 B
Sat Jul 28 19:39:05 2018,25546299,5,640000,24845,24745,24919,24845,24745,24919,0,3,90880,57627,232411,25102,647093 ~ 647148,1.920000 ~ 2.180000,0.480000 ~ 0.545000,9 ~ 11,6 M 653 K 420 B,3 M 709 K 630 B
Sat Jul 28 19:40:05 2018,25546300,5,640000,24818,24745,24942,24818,24745,24942,0,2,91703,65292,171528,24997,647129 ~ 647306,1.710000 ~ 2.590000,0.427500 ~ 0.647500,6 ~ 11,6 M 660 K 60 B,3 M 937 K 479 B
Sat Jul 28 19:41:05 2018,25546301,5,640000,24758,24647,24949,24758,24647,24949,0,0,91409,55712,234175,25162,647308 ~ 647480,2.060000 ~ 2.430000,0.515000 ~ 0.607500,6 ~ 10,8 M 541 K 982 B,5 M 29 K 691 B
Sat Jul 28 19:42:05 2018,25546302,5,640000,24756,24545,24969,24756,24545,24969,0,2,90728,49242,228643,25025,647482 ~ 647573,2.050000 ~ 2.470000,0.512500 ~ 0.617500,7 ~ 215,7 M 256 K 600 B,4 M 72 K 284 B
Sat Jul 28 19:43:05 2018,25546303,5,640000,24739,24613,24975,24739,24613,24975,0,3,92695,64530,205609,25067,647591 ~ 647783,2.250000 ~ 2.890000,0.562500 ~ 0.722500,8 ~ 215,7 M 251 K 230 B,4 M 66 K 949 B
Sat Jul 28 19:44:05 2018,25546304,5,640000,24785,24560,24887,24785,24560,24887,0,4,90723,59505,267455,25109,647721 ~ 647914,2.400000 ~ 2.690000,0.600000 ~ 0.672500,9 ~ 216,7 M 265 K 37 B,4 M 209 K 175 B
Sat Jul 28 19:45:05 2018,25546305,5,640000,24796,24577,24923,24796,24577,24923,0,1,91101,55399,224859,25036,647920 ~ 648007,2.110000 ~ 2.490000,0.527500 ~ 0.622500,9 ~ 113,8 M 518 K 828 B,4 M 854 K 337 B
Sat Jul 28 19:46:05 2018,25546306,5,640000,24823,24571,25009,24823,24571,25009,0,6,91100,61270,208336,25077,647899 ~ 648014,1.890000 ~ 2.340000,0.472500 ~ 0.585000,1 ~ 113,7 M 269 K 119 B,4 M 233 K 42 B
Sat Jul 28 19:47:05 2018,25546307,5,640000,24769,24569,24947,24769,24569,24946,0,4,91703,61689,246292,25122,647905 ~ 648133,2.130000 ~ 3.050000,0.532500 ~ 0.762500,8 ~ 215,6 M 680 K 900 B,3 M 1016 K 29 B
Sat Jul 28 19:48:05 2018,25546308,5,640000,24780,24657,24915,24780,24657,24915,0,4,91230,56011,206645,25051,648101 ~ 648238,2.260000 ~ 2.980000,0.565000 ~ 0.745000,9 ~ 215,7 M 275 K 602 B,4 M 226 K 41 B
Sat Jul 28 19:49:00 2018,25546309,0,640000,24474,24474,24474,24474,24474,24474,0,0,93276,64567,232003,25128,648253 ~ 648422,2.260000 ~ 2.850000,0.565000 ~ 0.712500,3 ~ 10,6 M 672 K 563 B,3 M 893 K 242 B
Sat Jul 28 19:49:01 2018,25546309,1,630000,24436,24436,24436,24436,24436,24436,0,0,91860,64835,175536,25128,648253 ~ 648422,2.260000 ~ 2.850000,0.565000 ~ 0.712500,3 ~ 10,6 M 672 K 563 B,3 M 893 K 242 B
Sat Jul 28 19:49:05 2018,25546309,5,640000,24711,24600,24883,24711,24600,24883,0,0,92697,58924,172476,25128,648253 ~ 648422,2.260000 ~ 2.850000,0.565000 ~ 0.712500,3 ~ 10,6 M 672 K 563 B,3 M 893 K 242 B
Sat Jul 28 19:50:05 2018,25546310,5,640000,24748,24631,24866,24748,24631,24866,0,1,91289,60578,253826,25073,648422 ~ 648628,2.630000 ~ 3.070000,0.657500 ~ 0.767500,3 ~ 421,7 M 250 K 998 B,4 M 200 K 15 B
Sat Jul 28 19:51:05 2018,25546311,5,640000,24703,24634,24771,24703,24634,24771,0,2,92012,54043,199296,25031,648625 ~ 648761,2.060000 ~ 2.550000,0.515000 ~ 0.637500,2 ~ 112,7 M 262 K 80 B,4 M 370 K 353 B
Sat Jul 28 19:52:05 2018,25546312,5,640000,24837,24652,25112,24837,24652,25112,0,1,90750,56112,179354,25115,648765 ~ 648833,2.060000 ~ 2.500000,0.515000 ~ 0.625000,7 ~ 115,7 M 263 K 81 B,4 M 88 K 585 B
Sat Jul 28 19:53:05 2018,25546313,5,640000,24757,24567,24902,24757,24567,24902,0,6,91843,59738,179661,25050,648839 ~ 648892,1.940000 ~ 2.290000,0.485000 ~ 0.572500,5 ~ 9,7 M 266 K 804 B,4 M 154 K 963 B
Sat Jul 28 19:54:05 2018,25546314,5,640000,24686,24383,24917,24686,24383,24917,0,11,91668,52192,285543,25123,648803 ~ 648958,1.900000 ~ 2.220000,0.475000 ~ 0.555000,6 ~ 116,7 M 254 K 719 B,4 M 38 K 745 B
Sat Jul 28 19:55:05 2018,25546315,5,640000,24681,24464,24836,24681,24464,24836,0,7,91780,52472,231221,25041,648934 ~ 649084,2.100000 ~ 2.680000,0.525000 ~ 0.670000,9 ~ 119,6 M 709 K 251 B,3 M 930 K 894 B
Sat Jul 28 19:56:05 2018,25546316,5,640000,24726,24558,24874,24726,24557,24873,0,15,90975,58488,213945,25105,648836 ~ 649108,2.570000 ~ 3.210000,0.642500 ~ 0.802500,7 ~ 114,6 M 655 K 90 B,3 M 909 K 56 B
Sat Jul 28 19:57:05 2018,25546317,5,640000,24667,24537,24755,24667,24537,24755,0,7,92629,54434,213972,25061,649091 ~ 649347,2.360000 ~ 3.000000,0.590000 ~ 0.750000,2 ~ 109,6 M 666 K 1 B,3 M 810 K 987 B
Sat Jul 28 19:58:05 2018,25546318,5,640000,24748,24556,24966,24748,24556,24966,0,7,92965,57297,181970,25038,649331 ~ 649455,1.820000 ~ 2.420000,0.455000 ~ 0.605000,5 ~ 112,7 M 894 K 576 B,4 M 453 K 37 B
Sat Jul 28 19:59:05 2018,25546319,5,640000,24753,24655,24858,24753,24655,24858,0,8,90955,58228,198670,25086,649485 ~ 649630,2.070000 ~ 2.460000,0.517500 ~ 0.615000,9 ~ 320,8 M 513 K 261 B,4 M 1003 K 956 B
Sat Jul 28 20:00:05 2018,25546320,5,640000,24690,24502,24909,24690,24501,24908,0,5,92616,58221,214195,25052,649622 ~ 649733,2.130000 ~ 2.810000,0.532500 ~ 0.702500,9 ~ 209,7 M 240 K 803 B,4 M 161 K 499 B
Sat Jul 28 20:01:05 2018,25546321,5,640000,24672,24520,24908,24672,24520,24908,0,3,91215,58475,236878,25089,649657 ~ 649938,2.540000 ~ 3.060000,0.635000 ~ 0.765000,8 ~ 209,7 M 266 K 891 B,4 M 178 K 995 B
Sat Jul 28 20:02:00 2018,25546322,0,640000,24767,24767,24767,24767,24767,24767,0,0,91923,62665,202982,25092,649917 ~ 650011,2.130000 ~ 2.770000,0.532500 ~ 0.692500,1 ~ 836,6 M 659 K 99 B,3 M 837 K 258 B
Sat Jul 28 20:02:05 2018,25546322,5,650000,25072,24949,25244,25072,24949,25244,0,0,91768,53354,202335,25092,649917 ~ 650011,2.130000 ~ 2.770000,0.532500 ~ 0.692500,1 ~ 836,6 M 659 K 99 B,3 M 837 K 258 B
Sat Jul 28 20:03:05 2018,25546323,5,650000,25082,25001,25190,25082,25001,25190,0,13,92009,54758,316237,25065,649857 ~ 650053,1.880000 ~ 2.590000,0.470000 ~ 0.647500,5 ~ 9,6 M 649 K 566 B,3 M 745 K 526 B
Sat Jul 28 20:04:05 2018,25546324,5,650000,25035,24917,25223,25035,24917,25223,0,8,91460,60079,356765,25120,649989 ~ 650183,2.060000 ~ 2.720000,0.515000 ~ 0.680000,5 ~ 10,6 M 660 K 484 B,3 M 885 K 899 B
Sat Jul 28 20:05:05 2018,25546325,5,650000,25033,24868,25166,25033,24867,25165,0,39,91999,59350,377434,25087,649439 ~ 650198,2.150000 ~ 2.700000,0.537500 ~ 0.675000,4 ~ 10,7 M 269 K 259 B,4 M 45 K 419 B
Sat Jul 28 20:06:05 2018,25546326,5,650000,25062,24874,25213,25061,24874,25213,0,29,92538,58534,244190,25064,649310 ~ 649697,2.720000 ~ 3.260000,0.680000 ~ 0.815000,8 ~ 114,6 M 687 K 128 B,3 M 903 K 68 B
Sat Jul 28 20:07:05 2018,25546327,5,650000,25018,24861,25327,25018,24861,25327,0,8,92485,56206,296391,24980,649707 ~ 650324,2.630000 ~ 3.560000,0.657500 ~ 0.890000,6 ~ 114,6 M 652 K 753 B,3 M 923 K 636 B
Sat Jul 28 20:08:05 2018,25546328,5,650000,25051,24859,25148,25051,24859,25147,0,13,91746,55008,199036,25072,650324 ~ 650611,2.400000 ~ 2.890000,0.600000 ~ 0.722500,6 ~ 1681,6 M 27 K 129 B,3 M 422 K 594 B
Sat Jul 28 20:09:05 2018,25546329,5,650000,25045,24828,25277,25045,24827,25277,0,16,93581,61698,175486,25052,650478 ~ 650651,2.110000 ~ 2.570000,0.527500 ~ 0.642500,8 ~ 1681,7 M 249 K 121 B,3 M 1022 K 351 B
Sat Jul 28 20:10:05 2018,25546330,5,650000,25006,24932,25215,25006,24932,25215,0,3,92760,63400,204829,25085,650516 ~ 650970,2.030000 ~ 2.720000,0.507500 ~ 0.680000,4 ~ 212,7 M 275 K 959 B,4 M 265 K 926 B
Sat Jul 28 20:11:05 2018,25546331,5,650000,25037,24924,25127,25037,24924,25127,0,1,90941,59555,250415,25105,651022 ~ 651201,1.920000 ~ 2.470000,0.480000 ~ 0.617500,10 ~ 216,8 M 507 K 724 B,4 M 875 K 1017 B
Sat Jul 28 20:12:05 2018,25546332,5,650000,25022,24814,25136,25022,24814,25136,0,4,93435,57699,194076,25075,651216 ~ 651391,2.470000 ~ 3.100000,0.617500 ~ 0.775000,6 ~ 1685,6 M 697 K 821 B,3 M 865 K 1019 B
Sat Jul 28 20:13:05 2018,25546333,5,650000,25035,24849,25220,25035,24849,25220,0,12,93056,52086,212173,25047,651173 ~ 651399,2.390000 ~ 2.850000,0.597500 ~ 0.712500,113 ~ 527,7 M 914 K 535 B,4 M 500 K 240 B
Sat Jul 28 20:14:05 2018,25546334,5,650000,24995,24916,25037,24995,24916,25037,0,2,93223,55056,269231,25045,651355 ~ 651643,2.150000 ~ 2.660000,0.537500 ~ 0.665000,1 ~ 527,8 M 499 K 373 B,4 M 973 K 103 B
Sat Jul 28 20:15:05 2018,25546335,5,650000,25006,24853,25144,25006,24853,25144,0,3,93247,63880,190465,25080,651649 ~ 651771,2.260000 ~ 2.630000,0.565000 ~ 0.657500,2 ~ 10,8 M 529 K 623 B,5 M 11 K 738 B
Sat Jul 28 20:16:05 2018,25546336,5,650000,25020,24903,25106,25019,24902,25106,0,10,92623,61538,209722,25050,651776 ~ 651831,2.270000 ~ 2.660000,0.567500 ~ 0.665000,5 ~ 110,7 M 269 K 436 B,4 M 262 K 754 B
Sat Jul 28 20:17:05 2018,25546337,5,650000,25009,24911,25105,25009,24911,25104,0,3,91559,58176,230019,25163,651834 ~ 651973,2.250000 ~ 3.050000,0.562500 ~ 0.762500,6 ~ 837,10 M 1006 K 948 B,6 M 318 K 381 B
Sat Jul 28 20:18:05 2018,25546338,5,650000,24966,24610,25176,24966,24610,25176,0,0,93959,53032,249360,25049,651920 ~ 652125,2.220000 ~ 2.670000,0.555000 ~ 0.667500,5 ~ 110,7 M 283 K 173 B,4 M 232 K 953 B
Sat Jul 28 20:19:05 2018,25546339,5,650000,24985,24911,25047,24985,24910,25047,0,4,94210,61143,189575,25165,652140 ~ 652181,1.770000 ~ 2.120000,0.442500 ~ 0.530000,5 ~ 212,7 E 1023 P 1023 T 1023 G 1023 M 1023 K 520 B,7 E 1023 P 1023 T 1023 G 1023 M 1023 K 845 B
Sat Jul 28 20:20:05 2018,25546340,5,650000,25018,24893,25063,25018,24893,25063,0,10,91771,50383,234199,25002,652152 ~ 652318,1.650000 ~ 2.490000,0.412500 ~ 0.622500,9 ~ 945,11 M 23 K 858 B,6 M 411 K 100 B
Sat Jul 28 20:21:05 2018,25546341,5,650000,25001,24808,25232,25001,24808,25232,0,3,93788,65935,183663,25002,652295 ~ 652376,2.090000 ~ 2.490000,0.522500 ~ 0.622500,4 ~ 9,6 M 674 K 111 B,4 M 1 K 609 B
Sat Jul 28 20:22:05 2018,25546342,5,650000,24963,24786,25131,24963,24786,25131,0,12,93687,64454,265164,25094,652291 ~ 652486,1.770000 ~ 2.470000,0.442500 ~ 0.617500,4 ~ 109,7 M 290 K 155 B,4 M 415 K 938 B
Sat Jul 28 20:23:05 2018,25546343,5,650000,24928,24774,25153,24928,24774,25152,0,1,91951,50376,247227,25120,652286 ~ 652756,2.140000 ~ 2.500000,0.535000 ~ 0.625000,6 ~ 112,6 M 634 K 815 B,3 M 919 K 797 B
Sat Jul 28 20:24:00 2018,25546344,0,650000,24883,24883,24883,24883,24883,24883,0,0,93767,62512,186727,25047,652773 ~ 652835,1.950000 ~ 2.190000,0.487500 ~ 0.547500,4 ~ 211,6 M 635 K 764 B,3 M 779 K 367 B
Sat Jul 28 20:24:01 2018,25546344,1,640000,24745,24745,24745,24745,24745,24745,0,0,90275,59054,167524,25047,652773 ~ 652835,1.950000 ~ 2.190000,0.487500 ~ 0.547500,4 ~ 211,6 M 635 K 764 B,3 M 779 K 367 B
Sat Jul 28 20:24:05 2018,25546344,5,650000,24941,24894,24991,24941,24894,24991,0,2,93990,56470,189148,25047,652773 ~ 652835,1.950000 ~ 2.190000,0.487500 ~ 0.547500,4 ~ 211,6 M 635 K 764 B,3 M 779 K 367 B
Sat Jul 28 20:25:05 2018,25546345,5,650000,24965,24697,25105,24965,24697,25104,0,10,94008,68859,188465,25076,652692 ~ 652866,2.080000 ~ 2.800000,0.520000 ~ 0.700000,2 ~ 211,7 M 287 K 389 B,4 M 278 K 157 B
Sat Jul 28 20:26:05 2018,25546346,5,650000,24978,24718,25180,24978,24718,25180,0,7,92312,55195,227564,25093,652646 ~ 653030,2.370000 ~ 2.800000,0.592500 ~ 0.700000,2 ~ 110,6 M 666 K 17 B,3 M 1011 K 949 B
Sat Jul 28 20:27:05 2018,25546347,5,650000,25004,24868,25261,25004,24868,25261,0,0,93979,56292,272429,25079,653025 ~ 653262,2.100000 ~ 2.510000,0.525000 ~ 0.627500,8 ~ 115,8 M 510 K 94 B,4 M 873 K 114 B
Sat Jul 28 20:28:05 2018,25546348,5,650000,24920,24797,25123,24920,24797,25123,0,8,93022,61545,233216,25043,653148 ~ 653292,1.940000 ~ 2.270000,0.485000 ~ 0.567500,8 ~ 118,6 M 663 K 782 B,3 M 873 K 474 B
Sat Jul 28 20:29:05 2018,25546349,5,650000,24947,24818,25077,24947,24818,25077,0,0,91864,54595,272867,25111,653158 ~ 653465,2.090000 ~ 2.600000,0.522500 ~ 0.650000,8 ~ 118,6 M 662 K 75 B,3 M 945 K 369 B
Sat Jul 28 20:30:05 2018,25546350,5,650000,24924,24731,25087,24924,24730,25086,0,23,94654,54587,204012,25074,653280 ~ 653618,2.170000 ~ 2.770000,0.542500 ~ 0.692500,5 ~ 112,7 M 264 K 531 B,4 M 58 K 359 B
Sat Jul 28 20:31:05 2018,25546351,5,650000,24926,24874,24994,24926,24874,24994,0,13,93786,60901,205739,25104,652976 ~ 653590,2.100000 ~ 2.770000,0.525000 ~ 0.692500,7 ~ 217,7 M 297 K 908 B,4 M 280 K 318 B
Sat Jul 28 20:32:05 2018,25546352,5,650000,24992,24760,25222,24992,24760,25222,0,2,93190,54223,240435,25032,653604 ~ 653812,2.070000 ~ 2.490000,0.517500 ~ 0.622500,1 ~ 215,7 M 289 K 327 B,4 M 267 K 686 B
Sat Jul 28 20:33:05 2018,25546353,5,650000,24940,24778,25104,24940,24778,25104,0,4,93704,59183,240049,25057,653774 ~ 653911,2.110000 ~ 2.750000,0.527500 ~ 0.687500,1 ~ 213,7 M 920 K 601 B,4 M 718 K 357 B
Sat Jul 28 20:34:05 2018,25546354,5,650000,24914,24691,25062,24914,24691,25062,0,2,92905,55464,228856,25164,653903 ~ 654023,2.430000 ~ 2.800000,0.607500 ~ 0.700000,6 ~ 213,6 M 664 K 521 B,3 M 970 K 803 B
Sat Jul 28 20:35:05 2018,25546355,5,650000,24938,24828,25022,24938,24828,25021,0,7,94480,57996,185357,25097,654036 ~ 654169,2.410000 ~ 2.740000,0.602500 ~ 0.685000,6 ~ 113,7 M 276 K 949 B,4 M 258 K 959 B
Sat Jul 28 20:36:05 2018,25546356,5,650000,24892,24624,25179,24892,24624,25179,0,9,93707,60351,236179,25042,654051 ~ 654209,2.210000 ~ 2.570000,0.552500 ~ 0.642500,4 ~ 115,7 M 896 K 483 B,4 M 678 K 1005 B
Sat Jul 28 20:37:05 2018,25546357,5,650000,24922,24729,25130,24922,24729,25130,0,3,93757,53752,231089,25125,654158 ~ 654585,2.290000 ~ 2.780000,0.572500 ~ 0.695000,4 ~ 111,8 M 511 K 669 B,4 M 950 K 184 B
Sat Jul 28 20:38:05 2018,25546358,5,650000,24889,24755,24984,24889,24755,24984,0,7,93114,57951,324643,25055,654586 ~ 654665,2.260000 ~ 2.450000,0.565000 ~ 0.612500,6 ~ 319,6 M 659 K 9 B,3 M 892 K 534 B
Sat Jul 28 20:39:05 2018,25546359,5,650000,24867,24654,25015,24867,24653,25015,0,17,93394,56181,332921,25106,654572 ~ 654698,2.210000 ~ 2.570000,0.552500 ~ 0.642500,8 ~ 319,7 M 260 K 657 B,4 M 45 K 749 B
Sat Jul 28 20:40:05 2018,25546360,5,650000,24904,24699,25079,24904,24699,25079,0,25,94709,57354,334507,25027,654114 ~ 654535,2.220000 ~ 2.480000,0.555000 ~ 0.620000,10 ~ 115,6 M 680 K 965 B,3 M 832 K 834 B
Sat Jul 28 20:41:05 2018,25546361,5,650000,24868,24759,25052,24867,24758,25051,0,25,93280,55144,241338,25116,654156 ~ 654425,1.860000 ~ 2.470000,0.465000 ~ 0.617500,9 ~ 212,7 M 248 K 433 B,3 M 1013 K 157 B
Sat Jul 28 20:42:05 2018,25546362,5,650000,24853,24580,25008,24853,24579,25008,0,10,95110,60539,192307,24988,654448 ~ 654842,1.830000 ~ 2.370000,0.457500 ~ 0.592500,9 ~ 217,8 M 523 K 965 B,4 M 879 K 836 B
Sat Jul 28 20:43:05 2018,25546363,5,650000,24912,24712,25050,24912,24712,25050,0,5,94064,57041,208463,25147,654841 ~ 655019,2.310000 ~ 2.750000,0.577500 ~ 0.687500,9 ~ 323,6 M 645 K 169 B,3 M 774 K 17 B
Sat Jul 28 20:44:00 2018,25546364,0,640000,24423,24423,24423,24423,24423,24423,0,0,95283,64893,146080,25030,654993 ~ 655314,2.300000 ~ 2.880000,0.575000 ~ 0.720000,5 ~ 323,7 M 268 K 181 B,4 M 126 K 201 B
Sat Jul 28 20:44:05 2018,25546364,5,650000,24890,24759,25105,24890,24759,25105,0,1,93152,59029,217322,25030,654993 ~ 655314,2.300000 ~ 2.880000,0.575000 ~ 0.720000,5 ~ 323,7 M 268 K 181 B,4 M 126 K 201 B
Sat Jul 28 20:45:05 2018,25546365,5,650000,24836,24731,24993,24836,24731,24993,0,10,94702,55112,206433,25094,655109 ~ 655332,1.750000 ~ 2.300000,0.437500 ~ 0.575000,8 ~ 116,6 M 686 K 649 B,3 M 800 K 210 B
Sat Jul 28 20:46:05 2018,25546366,5,650000,24867,24603,25065,24867,24603,25065,0,5,94820,61411,202499,25027,655316 ~ 655665,2.070000 ~ 2.300000,0.517500 ~ 0.575000,1 ~ 552,7 M 307 K 1018 B,4 M 84 K 873 B
Sat Jul 28 20:47:05 2018,25546367,5,650000,24865,24749,25028,24865,24749,25028,0,5,94888,59475,194883,25105,655559 ~ 655624,1.960000 ~ 2.380000,0.490000 ~ 0.595000,1 ~ 10,7 M 277 K 422 B,4 M 244 K 468 B
